2021-01-14 13:55:30,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 13:53:32,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 13:53:11,b'RT @FirhadHakim: The horrific scene of the fire at Bagbazar was heartbreaking. Somehow rushed to the spot in a hurry from Ganga Sagar. Our\xe2\x80\xa6'
2021-01-14 13:47:17,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 13:47:01,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 13:39:40,"b'RT @fpjindia: #Bagbazar Fire: @MamataOfficial visits gutted #Kolkata slum, promises to build all shanties, @aritrasingha1 reports\n\n@AITCoff\xe2\x80\xa6'"
2021-01-14 13:37:25,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 13:36:23,"b'RT @TimesNow: #Alert | Kolkata: A major fire broke out in Bagbazar yesterday, 25 fire tenders rushed to the spot. Over 100 families lost th\xe2\x80\xa6'"
2021-01-14 13:29:12,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 13:28:23,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 13:27:38,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 13:27:21,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 13:16:29,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 13:12:26,"b'#Bagbazar Fire: @MamataOfficial visits gutted #Kolkata slum, promises to build all shanties, @aritrasingha1 reports\n\n@AITCofficial \n\nhttps://t.co/oMzD4ox1sR'"
2021-01-14 13:10:52,"b'Please help the homeless @BJP4Bengal @RSSorg @DilipGhoshBJP\nKolkata: Bagbazar slum gutted in fire, hundreds homeless | Kolkata News - Times of India https://t.co/yuRTQKlBtL'"
2021-01-14 12:59:41,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 12:59:40,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 12:58:49,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 12:57:46,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 12:57:23,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 12:54:35,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 12:54:19,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 12:45:44,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 12:44:47,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 12:38:16,b'RT @FirhadHakim: The horrific scene of the fire at Bagbazar was heartbreaking. Somehow rushed to the spot in a hurry from Ganga Sagar. Our\xe2\x80\xa6'
2021-01-14 12:38:16,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 12:29:40,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 12:27:28,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 12:26:29,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 12:25:14,"b'Hundreds of people were left homeless when a fire blazed in slum of Kolkata\xe2\x80\x99s Bagbazar on Wednesday evening.\n\nTo read more, visit IMS Spectrum.\nhttps://t.co/8hgtmCA6Nt\n\n#imsspectrum #NewsUpdate #Kolkata\n#fireblazed'"
2021-01-14 12:18:55,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 12:18:52,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 12:16:10,"b""\xe2\x80\x98A slum in north Kolkata's Bagbazar area was turned into ashes as a major fire broke out on Wednesday evening, leaving hundreds of people homeless, officials said\xe2\x80\x99.  \n\n https://t.co/SPvFkvUckr"""
2021-01-14 12:14:16,b'RT @FirhadHakim: The horrific scene of the fire at Bagbazar was heartbreaking. Somehow rushed to the spot in a hurry from Ganga Sagar. Our\xe2\x80\xa6'
2021-01-14 12:14:12,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 12:12:01,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 12:09:44,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 12:08:59,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 12:06:47,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 12:03:10,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 12:00:50,"b'The fire at Bagbazar has affected hundreds of lives. Today my leader @MamataOfficial was at the spot herself to oversee the rescue &amp; rehabilitation operations of the affected 108 families she showing the way from the front like a true leader, like always! https://t.co/f3N7JNrFLO'"
2021-01-14 11:56:14,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 11:48:25,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 11:45:42,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 11:44:44,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 11:38:12,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 11:32:17,b'RT @ANI: West Bengal: CM Mamata Banerjee visits the Bagbazar area in Kolkata where a fire broke out yesterday\n\nBanerjee interacted with the\xe2\x80\xa6'
2021-01-14 11:29:55,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 11:23:03,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 11:16:33,"b""RT @TMC_Again: CM #MamataBanerjee visits slum in north #Kolkata's #Bagbazar area where a fire broke out yesterday. Assures dwellers that th\xe2\x80\xa6"""
2021-01-14 11:10:15,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 11:00:55,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:59:40,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:55:11,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 10:54:38,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 10:52:53,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:48:53,b'RT @ANI: West Bengal: CM Mamata Banerjee visits the Bagbazar area in Kolkata where a fire broke out yesterday\n\nBanerjee interacted with the\xe2\x80\xa6'
2021-01-14 10:48:52,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 10:48:33,"b""RT @PTI_News: West Bengal CM Mamata Banerjee visits gutted slum in north Kolkata's Bagbazar area, assures dwellers that their shanties will\xe2\x80\xa6"""
2021-01-14 10:48:26,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:48:13,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:44:14,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 10:43:44,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 10:43:19,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:43:18,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 10:42:54,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:41:48,b'RT @FirhadHakim: The horrific scene of the fire at Bagbazar was heartbreaking. Somehow rushed to the spot in a hurry from Ganga Sagar. Our\xe2\x80\xa6'
2021-01-14 10:40:58,"b""CM #MamataBanerjee visits slum in north #Kolkata's #Bagbazar area where a fire broke out yesterday. Assures dwellers that their shanties will be rebuilt by her government. #BanglarGorboMamata https://t.co/iYGo8lQvMh"""
2021-01-14 10:39:32,"b""West Bengal CM Mamata Banerjee visits gutted slum in north Kolkata's Bagbazar area, assures dwellers that their shanties will be rebuilt by her government"""
2021-01-14 10:39:16,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 10:38:58,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:38:51,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:38:07,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:36:57,b'RT @ANI: West Bengal: CM Mamata Banerjee visits the Bagbazar area in Kolkata where a fire broke out yesterday\n\nBanerjee interacted with the\xe2\x80\xa6'
2021-01-14 10:34:22,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 10:32:30,b'RT @ANI: West Bengal: CM Mamata Banerjee visits the Bagbazar area in Kolkata where a fire broke out yesterday\n\nBanerjee interacted with the\xe2\x80\xa6'
2021-01-14 10:32:30,"b""RT @PTI_News: West Bengal CM Mamata Banerjee visits gutted slum in north Kolkata's Bagbazar area, assures dwellers that their shanties will\xe2\x80\xa6"""
2021-01-14 10:31:10,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 10:29:55,"b""#WestBengal CM #MamataBanerjee visits slum in north #Kolkata's #Bagbazar area where a fire broke out yesterday. Assures dwellers that their shanties will be rebuilt by her government. @MamataOfficial @AITCofficial https://t.co/oww5rXdm7g"""
2021-01-14 10:29:36,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 10:29:15,b'RT @ANI: West Bengal: CM Mamata Banerjee visits the Bagbazar area in Kolkata where a fire broke out yesterday\n\nBanerjee interacted with the\xe2\x80\xa6'
2021-01-14 10:27:49,b'RT @ANI: West Bengal: CM Mamata Banerjee visits the Bagbazar area in Kolkata where a fire broke out yesterday\n\nBanerjee interacted with the\xe2\x80\xa6'
2021-01-14 10:27:47,"b""RT @PTI_News: West Bengal CM Mamata Banerjee visits gutted slum in north Kolkata's Bagbazar area, assures dwellers that their shanties will\xe2\x80\xa6"""
2021-01-14 10:26:42,"b""West Bengal CM Mamata Banerjee visits gutted slum in north Kolkata's Bagbazar area, assures dwellers that their shanties will be rebuilt by her government"""
2021-01-14 10:26:03,b'RT @ANI: West Bengal: CM Mamata Banerjee visits the Bagbazar area in Kolkata where a fire broke out yesterday\n\nBanerjee interacted with the\xe2\x80\xa6'
2021-01-14 10:25:49,b'RT @ANI: West Bengal: CM Mamata Banerjee visits the Bagbazar area in Kolkata where a fire broke out yesterday\n\nBanerjee interacted with the\xe2\x80\xa6'
2021-01-14 10:25:39,"b""RT @PTI_News: West Bengal CM Mamata Banerjee visits gutted slum in north Kolkata's Bagbazar area, assures dwellers that their shanties will\xe2\x80\xa6"""
2021-01-14 10:25:09,"b""West Bengal CM Mamata Banerjee visits gutted slum in north Kolkata's Bagbazar area, assures dwellers that their shanties will be rebuilt by her government"""
2021-01-14 10:24:59,b'West Bengal: CM Mamata Banerjee visits the Bagbazar area in Kolkata where a fire broke out yesterday\n\nBanerjee interacted with the locals who were affected by the fire https://t.co/Gcc2l8d3gl https://t.co/I9N2paGpEo'
2021-01-14 10:23:48,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 10:23:29,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:22:22,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:21:03,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 10:21:00,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 10:19:51,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 10:19:43,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 10:17:59,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 10:12:24,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:12:10,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 10:08:52,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:07:25,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 10:01:34,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 10:01:22,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 10:00:13,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 09:59:36,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 09:55:06,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:54:52,b'RT @FirhadHakim: The horrific scene of the fire at Bagbazar was heartbreaking. Somehow rushed to the spot in a hurry from Ganga Sagar. Our\xe2\x80\xa6'
2021-01-14 09:54:28,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 09:53:36,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:49:57,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:49:12,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:48:58,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:48:36,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 09:47:50,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:47:00,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 09:43:48,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:43:21,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 09:42:46,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 09:42:14,b'RT @FirhadHakim: The horrific scene of the fire at Bagbazar was heartbreaking. Somehow rushed to the spot in a hurry from Ganga Sagar. Our\xe2\x80\xa6'
2021-01-14 09:39:20,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:37:14,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:36:18,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:34:28,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:33:36,"b""Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break out. GoWB is providing every basic necessity to the victims to help them overcome the crisis. \nWe shall overcome!\n#DidiAcheChintaNei https://t.co/ovK1Aw6PNS"""
2021-01-14 09:32:15,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:31:28,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:31:25,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:31:00,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:29:40,"b""RT @BanglarGorboMB: Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break o\xe2\x80\xa6"""
2021-01-14 09:29:29,"b""Hon'ble Chief Minister @MamataOfficial and Mayor @FirhadHakim at Bagbazar to meet the victims of the major fire break out. GoWB is providing every basic necessity to the victims to help them overcome the crisis. \nWe shall overcome!\n#DidiAcheChintaNei https://t.co/eDXfkwF7Tc"""
2021-01-14 09:29:19,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 09:17:06,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 09:16:41,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 09:14:21,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 09:13:45,"b'RT @IndianExpress: Major fire breaks out in Kolkata\xe2\x80\x99s Bagbazar area, 25 fire tenders pressed into service \n\n\xf0\x9f\x8e\xa5 by Shashi Ghosh\n\nRead here \xf0\x9f\x91\x87\xe2\x80\xa6'"
2021-01-14 09:12:05,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 09:11:46,"b""RT @PTI_News: 24 fire tenders pressed into service after major fire breaks out in Kolkata's #Bagbazar area; Rapid Action Force deployed as\xe2\x80\xa6"""
2021-01-14 09:06:09,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 09:03:25,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 09:02:19,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 08:59:33,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 08:58:54,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 08:54:49,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 08:51:37,b'RT @FirhadHakim: The horrific scene of the fire at Bagbazar was heartbreaking. Somehow rushed to the spot in a hurry from Ganga Sagar. Our\xe2\x80\xa6'
2021-01-14 08:51:13,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 08:50:03,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
2021-01-14 08:46:59,"b""RT @paulagnimitra1: A major fire has broken out in Kolkata's Bagbazar Slum. I am at the very place at this moment...\n@VanathiBJP @blsanthos\xe2\x80\xa6"""
2021-01-14 08:46:42,b'RT @FirhadHakim: The fire at Bagbazar has affected hundreds of lives. \nToday my leader @MamataOfficial was at the spot herself to oversee t\xe2\x80\xa6'
